Time_Sec,CPU_Percent_Total,Memory_GB
476.73,68.65,8.7017
477.73,37.71,4.03
478.73,77.5,4.1923
479.73,73.46,4.0016
480.73,75.6,4.1742
481.73,76.79,3.9895
482.73,75.46,4.1702
483.74,80.3,3.9618
484.74,75.31,4.1795
485.74,77.33,4.0048
486.74,76.71,4.1937
487.74,94.11,4.3686
488.74,66.98,4.0956
489.74,73.53,4.2228
490.75,90.38,4.3872
491.75,63.2,4.1233
492.75,81.62,4.2627
493.75,87.68,4.487
494.75,81.35,4.7462
495.75,73.5,3.948
496.75,71.94,4.1731
497.75,78.96,4.2844
498.76,70.06,4.0397
499.76,88.15,4.2406
500.76,74.32,4.0192
501.76,74.47,4.2025
502.76,83.52,4.3871
503.76,82.54,4.7
504.76,83.66,4.8693
505.77,55.64,4.0894
506.77,84.27,4.2643
507.77,90.86,4.4938
508.77,80.02,4.7966
509.77,63.9,4.0213
510.77,79.43,4.2376
511.77,89.68,4.4105
512.77,67.77,4.0645
513.78,81.93,4.2478
514.78,88.95,4.5421
515.78,80.1,4.8168
516.78,83.95,4.876
517.78,64.27,4.1287
518.78,75.88,4.2524
519.78,90.36,4.453
520.78,64.72,4.1114
521.79,75.14,4.2589
522.79,89.98,4.4366
523.79,67.06,4.1519
524.79,78.12,4.2747
525.79,89.58,4.4518
526.79,57.86,4.0268
527.79,76.19,4.1922
528.8,91.7,4.3458
529.8,65.69,4.0409
530.8,78.86,4.2115
531.8,86.63,3.9658
532.8,72.28,4.1831
533.8,80.88,4.2943
534.8,67.13,4.0388
535.8,75.73,4.2284
536.81,87.69,4.351
537.81,66.44,4.0826
538.81,80.42,4.2579
539.81,89.97,4.3907
540.81,67.87,4.5304
541.81,65.47,4.1554
542.81,85.27,4.328
543.81,89.09,4.5177
544.82,82.66,4.7449
545.82,82.6,4.8661
546.82,79.96,4.718
547.82,64.73,4.1542
548.82,81.11,4.2659
549.82,69.97,4.1035
550.82,74.59,4.2792
551.83,76.57,4.3419
552.83,85.41,4.581
553.83,83.03,4.7851
554.83,62.04,4.0584
555.83,84.74,4.2319
556.83,89.32,4.4329
557.83,77.45,3.9858
558.83,71.42,4.213
559.84,86.64,4.3739
560.84,84.88,4.601
561.84,64.64,4.1645
562.84,86.79,4.2861
563.84,86.28,4.5173
564.84,72.5,4.0399
565.84,81.99,4.2732
566.85,83.58,4.3925
567.85,83.92,4.655
568.85,88.49,4.8279
569.85,63.87,4.9286
570.85,39.12,4.9982
571.85,30.2,5.0953
572.86,28.77,5.1958
573.86,34.67,5.2954
574.86,37.83,5.3937
575.86,29.11,5.4913
576.86,38.02,5.608
577.86,45.1,5.9982
578.86,29.89,4.0275
579.87,74.28,4.2267
580.87,80.62,4.3524
581.87,88.83,4.5666
582.87,82.19,4.7989
583.87,71.86,4.9334
584.87,37.97,4.9957
585.87,27.7,5.0522
586.88,26.68,5.1089
587.88,28.21,5.1562
588.88,29.99,5.2002
589.88,28.7,5.2408
590.88,30.1,5.278
591.88,27.89,5.3123
592.89,33.23,5.3444
593.89,25.3,5.3759
594.89,28.63,5.4128
595.89,25.36,5.4423
596.89,25.27,5.4678
597.89,30.55,5.499
598.9,25.69,5.5232
599.9,26.33,5.547
600.9,27.8,5.5763
601.9,25.39,5.5875
602.9,26.78,5.6658
603.9,47.18,5.8018
604.9,54.32,6.309
