Time_Sec,CPU_Percent_Total,Memory_GB
641.95,40.31,8.1118
642.96,51.9,8.1118
643.96,59.6,8.1118
644.96,40.64,8.1118
645.96,26.96,8.1118
646.96,25.81,8.1118
647.96,25.29,8.1118
648.96,33.9,8.1118
649.97,57.24,8.1118
650.97,39.7,8.1141
651.97,42.41,8.1141
652.97,35.49,8.1141
653.97,33.57,8.1141
654.97,48.57,8.108
655.97,28.32,8.108
656.98,25.6,8.108
657.98,38.59,8.108
658.98,28.65,8.108
659.98,31.16,8.108
660.98,30.93,8.108
661.98,25.32,8.108
662.98,25.26,8.108
663.98,26.58,8.108
664.99,25.27,8.108
665.99,27.04,8.108
666.99,27.57,8.108
667.99,46.69,8.108
668.99,39.39,8.108
669.99,25.42,8.108
671.0,25.21,8.108
672.0,25.72,8.108
673.0,25.23,8.108
674.0,25.21,8.108
675.0,25.47,8.108
676.0,26.05,8.108
677.0,26.76,8.108
678.01,25.51,8.108
679.01,25.47,8.108
680.01,29.53,8.108
681.01,25.31,8.108
682.01,25.39,8.108
683.01,25.53,8.108
684.02,43.02,8.1181
685.02,25.42,8.1181
686.02,29.15,8.1181
687.02,25.23,8.1181
688.02,25.4,8.1181
689.02,25.24,8.1181
690.02,25.22,8.1181
691.02,26.1,8.1181
692.03,25.58,8.1181
693.03,26.62,8.1181
694.03,25.32,8.1181
695.03,25.19,8.1181
696.03,25.24,8.1181
697.03,25.8,8.1181
698.04,26.27,8.1181
699.04,26.16,8.1181
700.04,25.21,8.1181
701.04,25.39,8.1181
702.04,25.68,8.1181
703.04,25.2,8.1181
704.05,25.3,8.1181
705.05,25.2,8.1181
706.05,25.3,8.1181
707.05,25.2,8.1181
708.05,25.2,8.1181
709.05,26.18,8.1181
710.06,25.21,8.1181
711.06,25.29,8.1181
712.06,25.26,8.1181
713.06,25.3,8.1181
714.06,25.18,8.1181
715.06,25.2,8.1181
716.07,25.45,8.1181
717.07,25.2,8.1181
718.07,26.58,8.1181
719.07,25.38,8.1181
720.07,27.81,8.1181
721.07,25.24,8.1181
722.07,32.92,8.1181
723.08,25.2,8.1181
724.08,25.85,8.1181
725.08,25.21,8.1181
726.08,25.24,8.1181
727.08,25.3,8.1181
728.08,25.21,8.1181
729.08,25.3,8.1181
730.09,25.22,8.1181
731.09,25.14,8.1181
732.09,25.29,8.1181
733.09,25.2,8.1181
734.09,25.3,8.1181
735.09,25.21,8.1181
736.1,25.2,8.1181
737.1,25.28,8.1181
738.1,25.22,8.1181
739.1,30.17,8.1181
740.1,43.94,8.1182
741.1,25.21,8.1182
742.1,25.23,8.1182
743.11,25.3,8.1182
744.11,25.19,8.1182
745.11,25.39,8.1182
746.11,25.18,8.1182
747.11,25.14,8.1182
748.11,25.46,8.1182
749.11,25.15,8.1182
750.12,25.21,8.1182
751.12,25.29,8.1182
752.12,25.24,8.1182
753.12,25.31,8.1182
754.12,25.21,8.1182
755.12,25.32,8.1182
756.13,25.22,8.1182
757.13,25.2,8.1182
758.13,25.38,8.1182
759.13,25.59,8.1182
760.13,25.33,8.1182
761.13,25.2,8.1182
762.14,25.89,8.1182
763.14,25.55,8.1182
764.14,25.29,8.1182
765.14,25.32,8.1182
766.14,25.21,8.1182
767.14,25.21,8.1182
768.15,25.75,8.1182
769.15,25.2,8.1182
770.15,25.32,8.1182
771.15,25.21,8.1182
772.15,25.34,8.1182
773.15,25.44,8.1182
774.16,25.21,8.1182
775.16,25.34,8.1182
776.16,25.2,8.1182
777.16,25.2,8.1182
778.16,25.33,8.1182
779.16,25.33,8.1182
780.16,25.27,8.1182
781.16,25.32,8.1182
782.17,26.23,8.1182
783.17,25.2,8.1182
784.17,25.42,8.1182
785.17,25.26,8.1182
786.17,25.53,8.1182
787.17,25.31,8.1182
788.17,25.21,8.1182
789.18,26.7,8.1182
790.18,25.41,8.1182
791.18,25.2,8.1182
792.18,25.54,8.1182
793.18,25.7,8.1182
794.18,25.37,8.1182
795.19,25.25,8.1182
796.19,25.21,8.1182
797.19,25.31,8.1182
798.19,25.21,8.1183
799.19,25.31,8.1183
800.19,25.25,8.1183
801.2,25.21,8.1183
802.2,25.33,8.1183
803.2,25.2,8.1183
804.2,25.22,8.1183
805.2,25.33,8.1183
806.2,25.19,8.1183
807.2,25.21,8.1183
808.21,25.36,8.1183
809.21,25.21,8.1183
810.21,25.32,8.1183
811.21,25.21,8.1183
812.21,25.25,8.1185
813.21,25.31,8.1185
814.22,25.21,8.1185
815.22,25.45,8.1185
816.22,25.22,8.1185
817.22,25.21,8.1185
818.22,25.31,8.1185
819.22,25.21,8.1185
820.22,25.34,8.1185
821.23,25.14,8.1185
822.23,25.18,8.1185
823.23,25.32,8.1185
824.23,25.19,8.1185
825.23,25.2,8.1185
826.23,25.29,8.1185
827.23,25.23,8.1185
828.24,25.18,8.1185
829.24,25.26,8.1185
830.24,25.19,8.1185
831.24,25.2,8.1185
832.24,25.34,8.1185
833.24,25.21,8.1185
834.24,25.32,8.1185
835.25,25.56,8.1185
836.25,25.86,8.1185
837.25,25.24,8.1185
838.25,25.14,8.1185
839.25,25.24,8.1185
840.25,25.17,8.1185
841.26,25.2,8.1185
842.26,25.34,8.1185
843.26,51.5,8.4183
844.26,28.24,8.4581
845.26,25.21,8.4581
846.26,25.31,8.4581
847.27,25.28,8.4581
848.27,25.24,8.4581
849.27,25.29,8.4581
850.27,25.2,8.4581
851.27,25.19,8.4581
852.27,25.33,8.4581
853.28,25.16,8.4581
854.28,25.24,8.4581
855.28,25.15,8.4581
856.28,46.0,8.4618
857.28,25.4,8.4618
858.28,25.2,8.4618
859.28,25.31,8.4618
860.29,25.24,8.4542
861.29,25.19,8.4542
862.29,25.35,8.4542
863.29,25.23,8.4542
864.29,25.19,8.4542
865.29,25.33,8.4542
866.3,25.28,8.4542
867.3,25.64,8.4542
868.3,25.17,8.4542
869.3,25.13,8.4542
870.3,25.45,8.4542
871.3,25.14,8.4543
872.3,26.03,8.4543
873.31,25.9,8.4543
874.31,25.28,8.4543
875.31,25.23,8.4543
876.31,25.9,8.4554
877.31,25.3,8.4554
878.31,25.2,8.4554
879.32,25.19,8.4554
880.32,25.33,8.4554
881.32,25.19,8.4554
882.32,26.52,8.4554
883.32,25.2,8.4554
884.32,25.2,8.4554
885.33,25.31,8.4554
886.33,25.19,8.4554
887.33,43.84,8.4554
888.33,34.95,8.4561
889.33,25.13,8.4561
890.33,25.32,8.4561
891.33,25.29,8.4561
892.34,26.88,8.4561
893.34,25.24,8.4561
894.34,25.18,8.4561
895.34,25.21,8.4561
896.34,25.29,8.4561
897.34,25.2,8.4561
898.34,25.32,8.4561
899.35,25.2,8.4561
900.35,25.23,8.4561
901.35,25.38,8.4561
902.35,25.3,8.4561
903.35,25.29,8.4561
904.35,26.5,8.4561
905.36,25.18,8.4561
906.36,25.35,8.4561
907.36,25.21,8.4561
908.36,26.68,8.4561
909.36,27.44,8.4561
910.36,25.21,8.4561
911.37,25.29,8.4561
912.37,25.23,8.4561
913.37,25.29,8.4561
914.37,25.18,8.4561
915.37,25.23,8.4561
916.37,25.29,8.4561
917.37,26.37,8.4561
918.38,25.3,8.4561
919.38,35.04,6.1296
920.38,79.61,2.1497
921.38,88.21,2.4872
922.38,88.81,2.6279
923.38,88.19,2.6857
924.38,82.19,2.97
925.39,79.16,3.2309
926.39,78.3,3.6023
927.39,78.35,3.9382
928.39,75.7,4.2985
929.39,75.43,4.6521
930.39,76.95,4.9373
931.4,75.51,5.1778
932.4,76.07,5.4711
933.4,70.2,5.6823
934.4,67.39,5.8713
935.4,79.67,6.0723
936.4,83.13,6.3259
937.4,78.64,6.7746
938.4,81.42,7.3825
939.41,75.43,7.4223
940.41,77.71,7.4233
941.41,60.28,7.424
942.41,44.38,7.4242
943.41,44.53,7.4244
944.41,34.92,7.4154
945.42,27.57,7.4154
946.42,26.38,7.4154
947.42,46.28,7.4197
948.42,65.37,7.4198
949.42,39.57,1.9024
950.42,46.51,1.976
951.42,85.0,2.2792
952.43,85.96,2.5034
953.43,90.08,2.6068
954.43,82.96,2.7967
955.43,79.51,3.0761
956.43,78.13,3.3022
957.43,76.35,3.5559
958.43,76.23,3.8104
959.44,76.78,4.1975
960.44,76.09,4.3975
961.44,77.24,4.6888
962.44,72.31,4.9154
963.44,56.59,5.1359
964.44,39.59,5.4294
965.44,37.81,5.6916
966.45,36.38,5.8881
967.45,78.86,6.0714
968.45,82.31,6.3439
969.45,39.08,6.9118
970.45,36.95,7.2902
971.45,27.67,7.2902
972.45,30.46,7.2905
973.45,28.44,7.2905
974.46,28.15,7.2905
975.46,25.69,7.2906
976.46,25.61,7.3908
977.46,27.11,7.3908
978.46,32.82,7.4395
979.46,26.2,7.4395
980.47,25.89,7.4395
981.47,25.17,7.4395
982.47,25.37,7.4395
983.47,25.73,7.4395
984.47,25.38,7.4395
985.47,26.07,7.4395
986.48,33.65,7.4398
987.48,25.41,7.4398
988.48,25.17,7.4398
989.48,25.64,7.4398
990.48,25.21,7.4398
991.48,25.46,7.4398
992.49,26.89,7.4399
993.49,31.78,7.4401
994.49,25.35,7.4401
995.49,27.51,7.4401
996.49,25.26,7.4401
997.49,25.16,7.4401
998.5,33.75,7.4402
999.5,25.17,7.4402
1000.5,33.29,7.5922
1001.5,25.37,7.5922
1002.5,25.86,7.5923
1003.5,25.53,7.5923
1004.51,25.18,7.5923
1005.51,25.17,7.5923
1006.51,25.88,7.5923
1007.51,26.58,7.5924
1008.51,25.26,7.7465
1009.51,25.88,8.2265
1010.52,25.41,8.5801
1011.52,32.87,8.7576
1012.52,27.5,8.7576
1013.52,25.27,8.7576
1014.52,25.18,8.7576
1015.52,25.29,8.7576
1016.53,25.18,8.7576
1017.53,25.18,8.7576
1018.53,25.28,8.7576
1019.53,25.23,8.7576
1020.53,25.29,8.7576
1021.53,25.17,8.7576
1022.54,32.03,8.7596
1023.54,25.29,8.7596
1024.54,25.81,8.7596
1025.54,25.28,8.7596
1026.54,25.2,8.7596
1027.54,25.27,8.7596
1028.55,25.13,8.7596
1029.55,25.14,8.7596
1030.55,25.35,8.7596
1031.55,25.18,8.7596
1032.55,25.4,8.7596
1033.55,33.2,8.7615
1034.56,25.17,8.7615
1035.56,25.3,8.7615
1036.56,25.26,8.7615
1037.56,25.27,8.7615
1038.56,25.92,8.7615
1039.56,25.2,8.7615
1040.56,51.53,8.7627
1041.57,81.79,8.7718
1042.57,75.76,8.7745
1043.57,75.48,8.7737
1044.57,79.39,8.9152
1045.57,68.96,8.916
1046.57,71.74,8.9166
1047.57,41.7,8.917
1048.58,30.01,8.917
1049.58,29.82,8.9082
1050.58,25.31,8.9082
1051.58,30.89,8.9082
1052.58,73.45,8.9105
1053.58,39.73,8.9107
1054.58,26.73,8.9107
1055.59,28.76,8.9108
1056.59,25.4,8.9108
1057.59,25.22,8.9108
1058.59,41.15,8.968
1059.59,25.33,8.9679
1060.59,25.11,8.968
1061.6,25.14,8.968
1062.6,25.19,8.968
1063.6,25.17,8.968
1064.6,25.17,8.968
1065.6,25.3,8.968
1066.6,25.18,8.968
1067.6,25.28,8.968
1068.61,25.77,8.968
1069.61,25.17,8.968
1070.61,38.38,9.1081
1071.61,25.26,9.1081
1072.61,25.15,9.1081
1073.61,25.26,9.1081
1074.62,25.18,9.1081
1075.62,25.3,9.1081
1076.62,25.17,9.1081
1077.62,25.31,9.1081
1078.62,27.24,9.1081
1079.62,31.63,9.1081
