Time_Sec,CPU_Percent_Total,Memory_GB
467.67,26.49,8.3669
468.67,25.22,8.3669
469.68,25.33,8.3669
470.68,25.22,8.3669
471.68,25.23,8.3669
472.68,25.37,8.3669
473.68,25.22,8.3669
474.68,25.34,8.3669
475.69,25.36,8.3669
476.69,25.24,8.3669
477.69,25.34,8.3669
478.69,25.22,8.3669
479.69,25.24,8.3669
480.69,25.51,8.3669
481.69,25.48,8.3669
482.7,25.36,8.3669
483.7,26.11,8.3669
484.7,36.66,8.3669
485.7,32.47,8.3669
486.7,25.27,8.3669
487.7,25.24,8.3669
488.71,25.32,8.3669
489.71,25.23,8.3669
490.71,25.23,8.3669
491.71,25.74,8.3669
492.71,25.56,8.3669
493.71,25.32,8.3669
494.71,25.22,8.3669
495.72,25.33,8.3669
496.72,25.28,8.3669
497.72,25.23,8.3669
498.72,25.33,8.367
499.72,25.68,8.367
500.72,25.22,8.367
501.73,25.45,8.367
502.73,25.68,8.367
503.73,25.3,8.367
504.73,25.23,8.367
505.73,25.24,8.367
506.73,25.3,8.367
507.73,25.22,8.367
508.74,25.21,8.367
509.74,25.32,8.367
510.74,25.29,8.367
511.74,25.34,8.367
512.74,25.27,8.367
513.74,25.23,8.367
514.74,25.33,8.367
515.75,25.23,8.367
516.75,25.34,8.367
517.75,25.23,8.3669
518.75,25.3,8.367
519.75,25.32,8.3669
520.75,25.23,8.3669
521.76,25.33,8.367
522.76,25.26,8.367
523.76,25.23,8.367
524.76,25.82,8.367
525.76,25.21,8.367
526.76,25.33,8.367
527.77,25.22,8.367
528.77,25.32,8.367
529.77,25.23,8.367
530.77,25.23,8.367
531.77,25.58,8.367
532.77,25.25,8.367
533.78,25.45,8.367
534.78,25.23,8.367
535.78,25.22,8.367
536.78,25.34,8.367
537.78,25.5,8.367
538.78,26.39,8.367
539.79,25.23,8.367
540.79,25.22,8.367
541.79,26.2,8.367
542.79,25.25,8.367
543.79,55.09,8.6715
544.79,25.2,8.6714
545.8,25.2,8.6714
546.8,25.32,8.6714
547.8,25.22,8.6714
548.8,25.32,8.6714
549.8,25.22,8.6714
550.8,25.42,8.6714
551.81,25.51,8.6714
552.81,25.2,8.6714
553.81,25.3,8.6714
554.81,25.27,8.6714
555.81,25.31,8.6714
556.81,25.22,8.6714
557.82,25.21,8.6714
558.82,25.58,8.6714
559.82,25.18,8.6714
560.82,25.32,8.6714
561.82,25.27,8.6714
562.82,25.54,8.6714
563.83,30.02,8.6714
564.83,25.21,8.6714
565.83,25.31,8.6714
566.83,29.57,8.6714
567.83,28.57,8.6714
568.83,41.31,8.6714
569.84,25.21,8.6714
570.84,25.3,8.6714
571.84,25.24,8.6714
572.84,25.37,8.6714
573.84,25.22,8.6714
574.84,26.22,8.6714
575.85,25.31,8.6714
576.85,25.22,8.6714
577.85,25.35,8.6714
578.85,25.21,8.6714
579.85,25.21,8.6714
580.85,25.34,8.6714
581.85,25.23,8.6715
582.86,25.29,8.6715
583.86,25.31,8.6714
584.86,25.21,8.6714
585.86,25.21,8.6714
586.86,25.32,8.6715
587.86,25.2,8.6715
588.86,25.31,8.6715
589.87,25.23,8.6715
590.87,25.31,8.6715
591.87,25.26,8.6715
592.87,25.21,8.6715
593.87,25.37,8.6715
594.87,25.21,8.6715
595.88,25.32,8.6715
596.88,25.21,8.6715
597.88,25.2,8.6715
598.88,25.31,8.6715
599.88,25.2,8.6715
600.88,25.38,8.6715
601.89,25.31,8.6715
602.89,25.2,8.6715
603.89,25.38,8.6715
604.89,25.2,8.6715
605.89,25.19,8.6715
606.89,25.36,8.6715
607.89,25.21,8.6715
608.9,25.53,8.6715
609.9,25.3,8.6715
610.9,25.23,8.6715
611.9,25.36,8.6715
612.9,25.27,8.6715
613.9,28.28,7.7808
614.9,59.38,2.2205
615.91,83.93,2.4946
616.91,77.02,2.9945
617.91,79.04,3.5044
618.91,78.6,3.9241
619.91,80.4,4.399
620.91,93.97,4.6838
621.92,86.65,4.6848
622.92,79.37,4.6867
623.92,78.89,4.6887
624.92,77.18,4.7906
625.92,76.4,5.0676
626.92,75.79,5.3063
627.92,75.94,5.558
628.93,76.88,5.8622
629.93,58.94,6.0289
630.93,37.37,6.201
631.93,45.03,6.3514
632.93,39.29,6.5118
633.93,49.24,6.726
634.93,34.48,6.8912
635.93,30.33,7.0165
636.93,42.51,7.1701
637.94,28.7,7.2809
638.94,30.78,7.3545
639.94,30.93,7.4784
640.94,31.14,7.6237
641.94,34.25,7.8579
